timestamp,source,event,anomaly_flag,combined_score,lstm_error,iso_score,lstm_flag,iso_flag
2026-03-30 05:31:17.538000+00:00,sensor,Normal,0,0.40076517265258255,0.46736255080855266,-0.13626703969411214,0.0,0.0
2026-03-30 05:31:32.545000+00:00,sensor,Normal,0,0.39741988803673534,0.4650532040552599,-0.13790373937445122,0.0,0.0
2026-03-30 05:31:47.541000+00:00,sensor,Normal,0,0.3939294872741445,0.46678457384771976,-0.13961744639130436,0.0,0.0
2026-03-30 05:32:02.538000+00:00,sensor,Normal,0,0.3954056915445198,0.4665802971778008,-0.13889342991884712,0.0,0.0
2026-03-30 05:32:17.533000+00:00,sensor,Normal,0,0.4009759197017111,0.45745775184557536,-0.1327514032161322,0.0,0.0
2026-03-30 05:32:32.696000+00:00,sensor,Normal,0,0.401109686065111,0.5026541949108855,-0.1215460629862668,0.0,0.0
2026-03-30 05:32:47.546000+00:00,sensor,Normal,0,0.4012811481556964,0.5605871192876588,-0.11809286306580724,0.0,0.0
2026-03-30 05:33:02.539000+00:00,sensor,Normal,0,0.39578729251715117,0.5512549742911302,-0.13882921000724924,0.0,0.0
2026-03-30 05:33:17.544000+00:00,sensor,Normal,0,0.3872356455113831,0.5499799185707923,-0.14301986813039613,0.0,0.0
2026-03-30 05:33:32.542000+00:00,sensor,Normal,0,0.4012569297780594,0.5524043108582106,-0.13149085360718105,0.0,0.0
2026-03-30 05:33:47.544000+00:00,sensor,Normal,0,0.393273741554559,0.5518202947516443,-0.1400623172457225,0.0,0.0
2026-03-30 05:34:02.541000+00:00,sensor,Normal,0,0.3715010776116516,0.544148733279185,-0.1507253954401807,0.0,0.0
2026-03-30 05:34:17.564000+00:00,sensor,Normal,0,0.4012646900938113,0.5550263352605763,-0.13076016658929202,0.0,0.0
2026-03-30 05:34:32.553000+00:00,sensor,Normal,0,0.40128820833068113,0.5629725829320222,-0.12924069941294802,0.0,0.0
2026-03-30 05:34:47.557000+00:00,sensor,Normal,0,0.40131669073344023,0.5725961030901943,-0.1302445175842597,0.0,0.0
2026-03-30 05:35:02.563000+00:00,sensor,Normal,0,0.3831468167604591,0.5841921956243583,-0.14507408862908966,0.0,0.0
2026-03-30 05:35:17.547000+00:00,sensor,Normal,0,0.4013890519784514,0.5970452307121014,-0.12226069033753018,0.0,0.0
2026-03-30 05:35:32.554000+00:00,sensor,Normal,0,0.3919570071950319,0.6091256351445207,-0.1407910059448737,0.0,0.0
2026-03-30 05:35:47.562000+00:00,sensor,Normal,0,0.38904773506875184,0.6205420282526398,-0.14223386329712462,0.0,0.0
2026-03-30 05:36:02.560000+00:00,sensor,Normal,0,0.38141033853731365,0.620507856777105,-0.14597810388039445,0.0,0.0
2026-03-30 05:36:17.559000+00:00,sensor,Normal,0,0.3661199064453208,0.6146876635128943,-0.15346590627325518,0.0,0.0
2026-03-30 05:36:32.553000+00:00,sensor,Normal,0,0.40135651531557776,0.6138748154553152,-0.136189718583975,0.0,0.0
2026-03-30 05:36:47.561000+00:00,sensor,Normal,0,0.3868956472688191,0.6124750629540132,-0.14327723511572055,0.0,0.0
2026-03-30 05:37:02.563000+00:00,sensor,Normal,0,0.36060151584995304,0.6089863003964591,-0.15616306543192882,0.0,0.0
2026-03-30 05:37:17.558000+00:00,sensor,Normal,0,0.3791092012610931,0.6040798203530288,-0.1470824164100304,0.0,0.0
2026-03-30 05:37:32.558000+00:00,sensor,Normal,0,0.3751609348180259,0.5413824523260327,-0.14892710949374288,0.0,0.0
2026-03-30 05:37:47.568000+00:00,sensor,Normal,0,0.38734475829423626,0.49768919138218803,-0.14289050103941237,0.0,0.0
2026-03-30 05:38:02.562000+00:00,sensor,Normal,0,0.3853584750522596,0.49076182963824505,-0.14385423950902676,0.0,0.0
2026-03-30 05:38:17.570000+00:00,sensor,Normal,0,0.3724397937756098,0.48578390435231733,-0.150180495642961,0.0,0.0
2026-03-30 05:38:32.573000+00:00,sensor,Normal,0,0.34744036253162375,0.48044768151979794,-0.16242890895649076,0.0,0.0
2026-03-30 05:38:47.571000+00:00,sensor,Normal,0,0.35201200412718747,0.47307519686762683,-0.16017693037361957,0.0,0.0
2026-03-30 05:39:02.565000+00:00,sensor,Normal,0,0.36511321000416447,0.47377263898919,-0.15375497923109116,0.0,0.0
2026-03-30 05:39:17.566000+00:00,sensor,Normal,0,0.37125301437826896,0.4531895095785704,-0.15071502862226505,0.0,0.0
2026-03-30 05:39:32.582000+00:00,sensor,Normal,0,0.38594265193932825,0.4469718686475906,-0.14350430332043818,0.0,0.0
2026-03-30 05:39:47.592000+00:00,sensor,Normal,0,0.378659333329979,0.44110256128073116,-0.14706648781159848,0.0,0.0
2026-03-30 05:40:02.569000+00:00,sensor,Normal,0,0.379186424888635,0.4398210439452903,-0.14680621779538783,0.0,0.0
2026-03-30 05:40:17.573000+00:00,sensor,Normal,0,0.3534764257540275,0.43079076313027204,-0.15939763220464453,0.0,0.0
2026-03-30 05:40:32.584000+00:00,sensor,Normal,0,0.36290568833265113,0.42457441265232276,-0.15476584653699832,0.0,0.0
2026-03-30 05:40:47.590000+00:00,sensor,Normal,0,0.3901144226065938,0.41785860230483507,-0.1414168185879503,0.0,0.0
2026-03-30 05:41:02.582000+00:00,sensor,Normal,0,0.38583735727334284,0.42375890684328127,-0.14352224284793413,0.0,0.0
2026-03-30 05:41:17.584000+00:00,sensor,Normal,0,0.36137676646427924,0.4258258603120574,-0.15551722764501752,0.0,0.0
2026-03-30 05:41:32.595000+00:00,sensor,Normal,0,0.370602124785647,0.429596232855648,-0.1509998982637336,0.0,0.0
2026-03-30 05:41:47.600000+00:00,sensor,Normal,0,0.38145239784615154,0.43210522724371914,-0.14568411215006427,0.0,0.0
2026-03-30 05:42:02.662000+00:00,sensor,Normal,0,0.40080459632329224,0.4511923568813229,-0.13622424902839692,0.0,0.0
2026-03-30 05:42:17.583000+00:00,sensor,Normal,0,0.401058280288169,0.4852854169032129,-0.11957592518872673,0.0,0.0
2026-03-30 05:42:32.588000+00:00,sensor,Normal,0,0.38430902185297483,0.48257967522454726,-0.1443568694160181,0.0,0.0
2026-03-30 05:42:47.586000+00:00,sensor,Normal,0,0.3597035826200489,0.4728051584997674,-0.15640568527493603,0.0,0.0
2026-03-30 05:43:02.591000+00:00,sensor,Normal,0,0.38499690095640443,0.4745154091542838,-0.14400793036115678,0.0,0.0
2026-03-30 05:43:17.595000+00:00,sensor,Normal,0,0.3696537934382266,0.47248642602297836,-0.15152705830990776,0.0,0.0
2026-03-30 05:43:32.596000+00:00,sensor,Normal,0,0.3692032107074296,0.4746323686896352,-0.15175107358654416,0.0,0.0
2026-03-30 05:43:47.598000+00:00,sensor,Normal,0,0.4010655894826729,0.48775501826525747,-0.11895271672888252,0.0,0.0
2026-03-30 05:44:02.599000+00:00,sensor,Normal,0,0.3649934774821202,0.49256621993111394,-0.1538409484348272,0.0,0.0
2026-03-30 05:44:17.598000+00:00,sensor,Normal,0,0.3625097120962289,0.4983815489777457,-0.15506707082598847,0.0,0.0
2026-03-30 05:44:32.599000+00:00,sensor,Normal,0,0.3486584244466985,0.4967989637148421,-0.16185547076714302,0.0,0.0
2026-03-30 05:44:47.593000+00:00,sensor,Normal,0,0.4011074751124978,0.5019071670978963,-0.12918515296963318,0.0,0.0
2026-03-30 05:45:02.599000+00:00,sensor,Normal,0,0.39856965346298084,0.5048495375642712,-0.13739780276724367,0.0,0.0
2026-03-30 05:45:17.596000+00:00,sensor,Normal,0,0.4011271768062546,0.5085638964694383,-0.1308247848244216,0.0,0.0
2026-03-30 05:45:32.601000+00:00,sensor,Normal,0,0.36229954799556485,0.5120832795129739,-0.15518998651546123,0.0,0.0
2026-03-30 05:45:47.596000+00:00,sensor,Normal,0,0.40115070532999997,0.5165136198291909,-0.13530481903457758,0.0,0.0
2026-03-30 05:46:03.636000+00:00,sensor,Normal,0,0.40219504195440325,0.8693698953993882,-0.12502663146960313,0.0,0.0
2026-03-30 05:46:17.613000+00:00,sensor,Normal,0,0.40320485356049457,1.210560996072073,-0.10459697458071127,0.0,0.0
2026-03-30 05:46:32.606000+00:00,sensor,Normal,0,0.39177595880256416,1.2059184037297355,-0.14174571138624514,0.0,0.0
2026-03-30 05:46:47.614000+00:00,sensor,Normal,0,0.3806298683350671,1.2054202416243345,-0.14720944188639762,0.0,0.0
2026-03-30 05:47:02.626000+00:00,sensor,Normal,0,0.40313205105294964,1.1859627764327416,-0.12683252359351105,0.0,0.0
2026-03-30 05:47:17.619000+00:00,sensor,Normal,0,0.40100762222744696,1.1693231451348933,-0.1371667204303363,0.0,0.0
2026-03-30 05:47:32.605000+00:00,sensor,Normal,0,0.40307543032839666,1.1668319928147037,-0.1331366969385741,0.0,0.0
2026-03-30 05:47:47.617000+00:00,sensor,Normal,0,0.3773568673022394,1.1708127168831637,-0.1487638394128663,0.0,0.0
2026-03-30 05:48:02.611000+00:00,sensor,Normal,0,0.40258785113422757,1.1733694242784296,-0.13639787265818348,0.0,0.0
2026-03-30 05:48:17.620000+00:00,sensor,Normal,0,0.3978674031808091,1.1751696771762068,-0.13871471936189705,0.0,0.0
2026-03-30 05:48:32.614000+00:00,sensor,Normal,0,0.3991199006522722,1.1797276480417402,-0.138107286814787,0.0,0.0
2026-03-30 05:48:47.616000+00:00,sensor,Normal,0,0.39708506170626445,1.1737942115252684,-0.13909627226115306,0.0,0.0
2026-03-30 05:49:02.623000+00:00,sensor,Normal,0,0.3919480036949956,1.1778304909402744,-0.1416206095986834,0.0,0.0
2026-03-30 05:49:17.623000+00:00,sensor,Normal,0,0.37500869763637984,1.1822192546919204,-0.14993159783173693,0.0,0.0
2026-03-30 05:49:32.625000+00:00,sensor,Normal,0,0.3818341114165798,1.1877462392726315,-0.14659340786186148,0.0,0.0
2026-03-30 05:49:47.621000+00:00,sensor,Normal,0,0.37944734039152284,1.1844120180413844,-0.14775870207050645,0.0,0.0
2026-03-30 05:50:02.620000+00:00,sensor,Normal,0,0.37408290820343815,1.1797046015260426,-0.15038182419527546,0.0,0.0
2026-03-30 05:50:17.625000+00:00,sensor,Normal,0,0.3712469138937217,1.1780792795080146,-0.1517698330528413,0.0,0.0
2026-03-30 05:50:32.628000+00:00,sensor,Normal,0,0.3706696033472673,1.1762039573775827,-0.15205014273161577,0.0,0.0
2026-03-30 05:50:47.635000+00:00,sensor,Normal,0,0.40308836185650543,1.1712012457349554,-0.13391277287295278,0.0,0.0
2026-03-30 05:51:02.625000+00:00,sensor,Normal,0,0.3982158636698024,0.818402893525446,-0.13802621613091004,0.0,0.0
2026-03-30 05:51:17.633000+00:00,application,Motion Detected,0,0.4010563147716556,0.484621316056523,-0.09503134135602387,0.0,0.0
2026-03-30 05:51:32.634000+00:00,sensor,Normal,0,0.3632631238418034,0.4808212083653896,-0.15467222512299172,0.0,0.0
2026-03-30 05:51:47.626000+00:00,sensor,Normal,0,0.3926363549395815,0.47516381027422416,-0.1402635723429464,0.0,0.0
2026-03-30 05:52:02.631000+00:00,sensor,Normal,0,0.3774649171783674,0.46935919782141355,-0.14769305949231537,0.0,0.0
2026-03-30 05:52:17.628000+00:00,sensor,Normal,0,0.38060623111066066,0.4613193445767834,-0.1461413412802307,0.0,0.0
2026-03-30 05:52:32.679000+00:00,sensor,Normal,0,0.3809327918048318,0.46980491624029014,-0.1459935550310809,0.0,0.0
2026-03-30 05:52:47.632000+00:00,sensor,Normal,0,0.3832466820636075,0.4812471913795076,-0.14487575592760937,0.0,0.0
2026-03-30 05:53:02.644000+00:00,sensor,Normal,0,0.36840131699194795,0.4752344864220238,-0.15214508158618456,0.0,0.0
2026-03-30 05:53:17.656000+00:00,sensor,Normal,0,0.36163521756245054,0.47179800250986326,-0.1554572255690405,0.0,0.0
2026-03-30 05:53:32.643000+00:00,sensor,Normal,0,0.38885035219516045,0.46804558908258026,-0.1421093596798163,0.0,0.0
2026-03-30 05:53:47.645000+00:00,sensor,Normal,0,0.3514001031202003,0.4596840721844926,-0.16045748887490408,0.0,0.0
2026-03-30 05:54:02.645000+00:00,sensor,Normal,0,0.36866603443393153,0.4538567505410239,-0.15198428284885768,0.0,0.0
2026-03-30 05:54:17.653000+00:00,sensor,Normal,0,0.4009579946471762,0.45140130621801433,-0.13397124111976721,0.0,0.0
2026-03-30 05:54:32.642000+00:00,sensor,Normal,0,0.3759822740681103,0.4495783411663309,-0.14839123426473277,0.0,0.0
2026-03-30 05:54:47.650000+00:00,sensor,Normal,0,0.37053001279709874,0.45091963468506024,-0.15106619191363857,0.0,0.0
2026-03-30 05:55:02.648000+00:00,sensor,Normal,0,0.38179176294390804,0.4562365175475573,-0.1455527503541163,0.0,0.0
2026-03-30 05:55:17.655000+00:00,sensor,Normal,0,0.3469902794078969,0.4611159865022785,-0.16262151528725077,0.0,0.0
2026-03-30 05:55:32.668000+00:00,sensor,Normal,0,0.3541860032511913,0.4683787699141877,-0.15910429670933335,0.0,0.0
2026-03-30 05:55:47.664000+00:00,sensor,Normal,0,0.34250361291225523,0.4690271683481987,-0.16483261584713538,0.0,0.0
2026-03-30 05:56:02.656000+00:00,sensor,Normal,0,0.35897085779136,0.47303660628405436,-0.15676524487461707,0.0,0.0
2026-03-30 05:56:17.662000+00:00,sensor,Normal,0,0.34353933665055647,0.4716506010938899,-0.1643286512158394,0.0,0.0
2026-03-30 05:56:32.665000+00:00,sensor,Normal,0,0.36884543381789986,0.4759432937883371,-0.15192837850389918,0.0,0.0
2026-03-30 05:56:47.663000+00:00,sensor,Normal,0,0.36977905453532106,0.4780670366654266,-0.15147374558513726,0.0,0.0
2026-03-30 05:57:02.661000+00:00,sensor,Normal,0,0.36064230403513936,0.4752470204426288,-0.1559490132915322,0.0,0.0
2026-03-30 05:57:17.655000+00:00,sensor,Normal,0,0.374834629886146,0.47790812444624153,-0.1489949817769931,0.0,0.0
2026-03-30 05:57:32.659000+00:00,sensor,Normal,0,0.3791493335569516,0.4631406321471803,-0.14685823877159265,0.0,0.0
2026-03-30 05:57:47.667000+00:00,sensor,Normal,0,0.36227848449642075,0.4539405405395538,-0.15511594805249773,0.0,0.0
2026-03-30 05:58:02.675000+00:00,sensor,Normal,0,0.3854786360151619,0.45533171317063575,-0.14374392067883635,0.0,0.0
2026-03-30 05:58:17.674000+00:00,sensor,Normal,0,0.3660152663131188,0.455714586999633,-0.15328653725270847,0.0,0.0
2026-03-30 05:58:32.673000+00:00,sensor,Normal,0,0.3627447034713288,0.4548911862040485,-0.15488876013502395,0.0,0.0
2026-03-30 05:58:47.672000+00:00,sensor,Normal,0,0.3860943043152361,0.46726481824203264,-0.14345939965066434,0.0,0.0
2026-03-30 05:59:02.671000+00:00,sensor,Normal,0,0.37686351495961246,0.46473122710112613,-0.14798118620405154,0.0,0.0
2026-03-30 05:59:17.677000+00:00,sensor,Normal,0,0.35834895080720475,0.4619800225607867,-0.1570540962945689,0.0,0.0
2026-03-30 06:00:02.830000+00:00,sensor,Normal,0,0.43055711309702027,10.452232888985659,-0.11211137439580121,0.0,0.0
2026-03-30 06:00:17.674000+00:00,sensor,Normal,0,0.374475020294979,10.510864334577393,-0.16372908266345798,0.0,0.0
2026-03-30 06:00:32.679000+00:00,sensor,Normal,0,0.34844803622047515,10.538001757875495,-0.17652838055233244,0.0,0.0
2026-03-30 06:00:47.675000+00:00,sensor,Normal,0,0.2800672688958381,10.540458346590624,-0.21005612225396664,0.0,0.0
2026-03-30 06:01:02.682000+00:00,sensor,Normal,0,0.2807699410150489,10.526578210467385,-0.20969149199770326,0.0,0.0
2026-03-30 06:01:17.686000+00:00,sensor,Normal,0,0.304505047466634,10.511991520919036,-0.1980340151631365,0.0,0.0
2026-03-30 06:01:32.683000+00:00,sensor,Normal,0,0.2949715486645816,10.489477181786718,-0.20267521523684634,0.0,0.0
2026-03-30 06:01:47.675000+00:00,sensor,Normal,0,0.283600735255871,10.469873074164747,-0.2082213951327035,0.0,0.0
2026-03-30 06:02:02.757000+00:00,sensor,Normal,0,0.2912446317416704,10.478594349146238,-0.20448657286871924,0.0,0.0
2026-03-30 06:02:17.684000+00:00,sensor,Normal,0,0.2874569873306379,10.505342996820827,-0.20638230580455552,0.0,0.0
2026-03-30 06:02:32.698000+00:00,sensor,Normal,0,0.31202209373573,10.497670512769922,-0.19432794784931612,0.0,0.0
2026-03-30 06:02:47.683000+00:00,sensor,Normal,0,0.2859912984901014,10.494657641435621,-0.20708536617513995,0.0,0.0
2026-03-30 06:03:02.694000+00:00,sensor,Normal,0,0.28588189471936976,10.491178962935924,-0.20713395462770046,0.0,0.0
2026-03-30 06:03:17.684000+00:00,sensor,Normal,0,0.28128091170748565,10.491718863922047,-0.20939040399165848,0.0,0.0
2026-03-30 06:03:32.678000+00:00,sensor,Normal,0,0.2878348177867385,10.48394457291816,-0.20616602255674676,0.0,0.0
2026-03-30 06:03:47.685000+00:00,sensor,Normal,0,0.28692168350021646,10.48446004117502,-0.20661444134129847,0.0,0.0
2026-03-30 06:04:02.702000+00:00,sensor,Normal,0,0.2850053837798657,10.479812019040475,-0.20754717718882654,0.0,0.0
2026-03-30 06:04:17.693000+00:00,sensor,Normal,0,0.26398893777335003,10.475472668103599,-0.2178443489748801,0.0,0.0
2026-03-30 06:04:32.694000+00:00,sensor,Normal,0,0.27106703881643507,10.465359725302287,-0.21435958370079072,0.0,0.0
2026-03-30 06:04:47.692000+00:00,sensor,Normal,0,0.272970288014881,10.457504594093525,-0.21341510391742058,0.0,0.0
2026-03-30 06:05:02.700000+00:00,sensor,Normal,0,0.26162866326163825,0.4726981867986648,-0.20448748502575204,0.0,0.0
2026-03-30 06:05:17.691000+00:00,sensor,Normal,0,0.24142196845039485,0.4114137012010731,-0.2143050430183937,0.0,0.0
2026-03-30 06:05:32.701000+00:00,sensor,Normal,0,0.24019337348247097,0.4238429162885467,-0.21492540555949585,0.0,0.0
2026-03-30 06:05:47.695000+00:00,sensor,Normal,0,0.2215210645413003,0.41962455916709873,-0.2240735223645161,0.0,0.0
2026-03-30 06:06:02.720000+00:00,sensor,Normal,0,0.24198609844589092,0.4298143723045546,-0.21405517345094743,0.0,0.0
2026-03-30 06:06:17.709000+00:00,sensor,Normal,0,0.22380733365563346,0.4195928536849914,-0.2229526160083084,0.0,0.0
2026-03-30 06:06:32.697000+00:00,sensor,Normal,0,0.2455754430554918,0.41994697672325787,-0.2122811531235838,0.0,0.0
2026-03-30 06:06:47.706000+00:00,sensor,Normal,0,0.231931659698445,0.4174276352109079,-0.21896646331835773,0.0,0.0
2026-03-30 06:07:02.712000+00:00,sensor,Normal,0,0.22802590114672935,0.3890855599908627,-0.22084016605571227,0.0,0.0
2026-03-30 06:07:17.713000+00:00,sensor,Normal,0,0.22793318403972074,0.36881531073594886,-0.22085620921193705,0.0,0.0
2026-03-30 06:07:32.702000+00:00,sensor,Weak WiFi Signal,0,0.341037715885889,0.361644469355921,-0.16539547062798376,0.0,0.0
2026-03-30 06:07:47.711000+00:00,sensor,Weak WiFi Signal,0,0.346147031975858,0.3659389682115098,-0.16289682191545862,0.0,0.0
2026-03-30 06:08:02.709000+00:00,sensor,Normal,0,0.25284245263030813,0.3659523257499339,-0.20864010177210368,0.0,0.0
2026-03-30 06:08:17.719000+00:00,sensor,Normal,0,0.2419101353307152,0.3668893002845936,-0.21400111077520406,0.0,0.0
2026-03-30 06:08:32.714000+00:00,sensor,Normal,0,0.2605036627942728,0.3762492431723918,-0.2048990776033447,0.0,0.0
2026-03-30 06:08:47.708000+00:00,sensor,Normal,0,0.25944351720363384,0.38177516521298716,-0.20542683992615174,0.0,0.0
2026-03-30 06:09:02.715000+00:00,sensor,Normal,0,0.2696157373576975,0.39099424243809905,-0.2004532105843626,0.0,0.0
2026-03-30 06:09:17.721000+00:00,sensor,Weak WiFi Signal,0,0.35621532414864826,0.40420555694665067,-0.15801629191731936,0.0,0.0
2026-03-30 06:09:32.708000+00:00,sensor,Normal,0,0.26496856925772794,0.41635241279796614,-0.20276831378931215,0.0,0.0
2026-03-30 06:09:47.720000+00:00,sensor,Normal,0,0.24616161924639124,0.4232649950881997,-0.2119985903463984,0.0,0.0
2026-03-30 06:10:02.711000+00:00,sensor,Normal,0,0.2641758711512356,0.43564886552653503,-0.20318493901671453,0.0,0.0
2026-03-30 06:10:17.712000+00:00,sensor,Normal,0,0.24491980330031132,0.4348900614587369,-0.2126242677516781,0.0,0.0
2026-03-30 06:10:32.717000+00:00,sensor,Normal,0,0.23708179391652906,0.4348888334912659,-0.21646690807130298,0.0,0.0
2026-03-30 06:10:47.726000+00:00,sensor,Normal,0,0.24716072050500282,0.43374052709964955,-0.21152397353728453,0.0,0.0
2026-03-30 06:11:02.721000+00:00,sensor,Normal,0,0.23354268976754536,0.43035482957505494,-0.21819540123887549,0.0,0.0
2026-03-30 06:11:17.726000+00:00,sensor,Normal,0,0.2562604178990665,0.427947004478918,-0.20705437316252479,0.0,0.0
2026-03-30 06:11:32.722000+00:00,sensor,Normal,0,0.24584416919828742,0.4266899418089578,-0.21215919217252077,0.0,0.0
2026-03-30 06:11:47.718000+00:00,sensor,Normal,0,0.24906421641346904,0.4297960850314931,-0.21058504720471194,0.0,0.0
2026-03-30 06:12:02.725000+00:00,sensor,Weak WiFi Signal,0,0.3337250117775195,0.44508700365049775,-0.16910165288314982,0.0,0.0
2026-03-30 06:12:17.736000+00:00,sensor,Weak WiFi Signal,0,0.3485500765189777,0.4497932371373555,-0.161840383924157,0.0,0.0
2026-03-30 06:12:32.734000+00:00,sensor,Weak WiFi Signal,0,0.32920359337757016,0.441978967806692,-0.171313801958204,0.0,0.0
2026-03-30 06:12:47.731000+00:00,sensor,Weak WiFi Signal,0,0.3301043318146895,0.43845152326280273,-0.17086708995891375,0.0,0.0
2026-03-30 06:13:02.748000+00:00,sensor,Weak WiFi Signal,0,0.33612641465357485,0.4479799776500359,-0.16792854505241694,0.0,0.0
2026-03-30 06:13:17.734000+00:00,sensor,Weak WiFi Signal,0,0.33842337401225114,0.4591800261962269,-0.16681869497769974,0.0,0.0
2026-03-30 06:13:32.737000+00:00,sensor,Weak WiFi Signal,0,0.33448417670212455,0.4558088814244725,-0.16874502408451775,0.0,0.0
2026-03-30 06:13:47.730000+00:00,sensor,Weak WiFi Signal,0,0.33606384137548706,0.45873197023700363,-0.167974823185024,0.0,0.0
2026-03-30 06:14:02.730000+00:00,sensor,Normal,0,0.2369151268874357,0.4589699850185449,-0.21658355951889813,0.0,0.0
2026-03-30 06:14:17.746000+00:00,sensor,Weak WiFi Signal,0,0.34530363223687677,0.45790991721147223,-0.16344375454377358,0.0,0.0
2026-03-30 06:14:32.727000+00:00,sensor,Weak WiFi Signal,0,0.3554146990364787,0.45678757393037306,-0.1584851007058351,0.0,0.0
2026-03-30 06:14:47.734000+00:00,sensor,Normal,0,0.22549515469618095,0.459464240068957,-0.22218300255616913,0.0,0.0
2026-03-30 06:15:02.736000+00:00,sensor,Normal,0,0.21869025058709152,0.4503159475521279,-0.2255058829973567,0.0,0.0
2026-03-30 06:15:17.737000+00:00,sensor,Normal,0,0.22044415795093417,0.4527388249950303,-0.22464953252375675,0.0,0.0
